date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200414,CT,13989,,,,totalTestsViral,54031,1779,,,,,,,4/14/2020 16:00,2020-04-14T16:00:00Z,04/14 12:00,671,,,2020-04-14T16:00:00Z,54031,18750,35241,,380,,,,,,,,,,,,,,09,608,0,13989,1595,13989,,69,0,4769fd9677910ccf457eb53d7470381244a1e650,0,0,0,0,0,
20200413,CT,13381,,,,totalTestsViral,52436,1760,,,,,,,4/13/2020 16:00,2020-04-13T16:00:00Z,04/13 12:00,602,,,2020-04-13T16:00:00Z,52436,18014,34384,,277,,,,,,,,,,,,,,09,1346,0,13381,1054,13381,,48,0,04fc4c3eb6cb2b141669008ef6d0f1e20fa75fb7,0,0,0,0,0,
20200412,CT,12035,,,,totalTestsViral,51382,1654,,,,,,,4/12/2020 16:00,2020-04-12T16:00:00Z,04/12 12:00,554,,,2020-04-12T16:00:00Z,51382,17602,33743,,277,,,,,,,,,,,,,,09,525,0,12035,1805,12035,,60,0,97eb8e3041172e976440c85189fc1b5c6b21c6fc,0,0,0,0,0,
20200411,CT,11510,,,,totalTestsViral,49577,1593,,,,,,,4/11/2020 15:30,2020-04-11T15:30:00Z,04/11 11:30,494,,,2020-04-11T15:30:00Z,49577,16908,32632,,206,,,,,,,,,,,,,,09,972,0,11510,2801,11510,,46,0,d74a43b9a841c025dce3b6a0d1d1d6a61249186c,0,0,0,0,0,
20200410,CT,10538,,,,totalTestsViral,46776,1562,,,,,,,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,448,,,2020-04-10T17:00:00Z,46776,15741,31005,,189,,,,,,,,,,,,,,09,754,0,10538,2574,10538,,68,0,a30d937e73bdd6a63d6bcbd1777a6fce125e0d66,0,0,0,0,0,
20200409,CT,9784,,,,totalTestsViral,44202,1464,,,,,,,4/9/2020 16:00,2020-04-09T16:00:00Z,04/09 12:00,380,,,2020-04-09T16:00:00Z,44202,14696,29479,,165,,,,,,,,,,,,,,09,2003,0,9784,3006,9784,,103,0,5c3cc06cd1aa64105817d46edcbb0ca1eb9af2b4,0,0,0,0,0,
20200408,CT,7781,,,,totalTestsViral,41196,1308,,,,,,,4/7/2020 22:00,2020-04-07T22:00:00Z,04/07 18:00,277,,,2020-04-07T22:00:00Z,41196,13497,27673,,131,,,,,,,,,,,,,,09,0,0,7781,2873,7781,,0,0,26ae802302b46412688b7c9d8a2953b415ffaafd,0,0,0,0,0,
20200407,CT,7781,,,,totalTestsViral,38323,1308,,,,,,,4/7/2020 04:00,2020-04-07T04:00:00Z,04/07 00:00,277,,,2020-04-07T04:00:00Z,38323,12318,25984,,112,,,,,,,,,,,,,,09,875,0,7781,2790,7781,,71,0,6e2b3af481b0b011724e6155b133dc42a8755214,0,0,0,0,0,
20200406,CT,6906,,,,totalTestsViral,35533,1221,,,,,,,4/6/2020 15:15,2020-04-06T15:15:00Z,04/06 11:15,206,,,2020-04-06T15:15:00Z,35533,11219,24296,,85,,,,,,,,,,,,,,09,1231,0,6906,1157,6906,,17,0,17bfd58445377971ff17f6204fd4d70cc8071559,0,0,0,0,0,
20200405,CT,5675,,,,totalTestsViral,34376,1142,,,,,,,4/5/2020 12:00,2020-04-05T12:00:00Z,04/05 08:00,189,,,2020-04-05T12:00:00Z,34376,10750,23609,,69,,,,,,,,,,,,,,09,399,0,5675,1709,5675,,24,0,975beb077b9e657a1b4422dcc14257e33690b35b,0,0,0,0,0,
20200404,CT,5276,,,,totalTestsViral,32667,1033,,,,,,,4/4/2020 13:00,2020-04-04T13:00:00Z,04/04 09:00,165,,,2020-04-04T13:00:00Z,32667,10057,22593,,36,,,,,,,,,,,,,,09,362,0,5276,2440,5276,,34,0,66bd4be18280758e7e4108db9de7a28259c9c08f,0,0,0,0,0,
20200403,CT,4914,,,,totalTestsViral,30227,909,,,,,,,4/3/2020 15:30,2020-04-03T15:30:00Z,04/03 11:30,131,,,2020-04-03T15:30:00Z,30227,9176,21034,,34,,,,,,,,,,,,,,09,1090,0,4914,2395,4914,,19,0,49b3176b232c8877061922737a8da9be22e00a7e,0,0,0,0,0,
20200402,CT,3824,,,,totalTestsViral,27832,827,,,,,,,4/2/2020 15:30,2020-04-02T15:30:00Z,04/02 11:30,112,,,2020-04-02T15:30:00Z,27832,8240,19575,,27,,,,,,,,,,,,,,09,267,0,3824,2484,3824,,27,0,2bd09a6e18b8cccfce3203e9662c50c445ad24b3,0,0,0,0,0,
20200401,CT,3557,,,,totalTestsViral,25348,766,,,,,,,4/1/2020 13:30,2020-04-01T13:30:00Z,04/01 09:30,85,,,2020-04-01T13:30:00Z,25348,7270,18064,,27,,,,,,,,,,,,,,09,429,0,3557,2230,3557,,16,0,5e79120be5069ee907de3b812e779b557f457f5a,0,0,0,0,0,
20200331,CT,3128,,,,totalTestsViral,23118,608,,,,,,,3/31/2020 13:30,2020-03-31T13:30:00Z,03/31 09:30,69,,,2020-03-31T13:30:00Z,23118,6364,16744,,21,,,,,,,,,,,,,,09,557,0,3128,2127,3128,,33,0,077eb33805f16f59160cf0057193edc2511cfdf5,0,0,0,0,0,
20200330,CT,2571,,,,totalTestsViral,20991,517,,,,,,,3/30/2020 11:30,2020-03-30T11:30:00Z,03/30 07:30,36,,,2020-03-30T11:30:00Z,20991,5506,15476,,19,,,,,,,,,,,,,,09,578,0,2571,829,2571,,2,0,a6761987c64110f8d4a837119ef7bf6056bd069b,0,0,0,0,0,
20200329,CT,1993,,,,totalTestsViral,20162,404,,,,,,,3/29/2020 12:30,2020-03-29T12:30:00Z,03/29 08:30,34,,,2020-03-29T12:30:00Z,20162,5121,15032,,12,,,,,,,,,,,,,,09,469,0,1993,1328,1993,,1,0,191760648194f620074f5546b939b146dbeba69d,0,0,0,0,0,
20200328,CT,1524,,,,totalTestsViral,18834,205,,,,,,,3/27/2020 13:30,2020-03-27T13:30:00Z,03/27 09:30,33,,,2020-03-27T13:30:00Z,18834,4642,14184,,10,,,,,,,,,,,,,,09,233,0,1524,2223,1524,,6,0,1a1f265c7af9348662eea88ecf2aa7865aa39e48,0,0,0,0,0,
20200327,CT,1291,,,,totalTestsViral,16611,173,,,,,,,3/27/2020 13:30,2020-03-27T13:30:00Z,03/27 09:30,27,,,2020-03-27T13:30:00Z,16611,3971,12635,,5,,,,,,,,,,,,,,09,279,0,1291,2262,1291,,6,0,c6de148ea0173f20fe03090cec6cb70e7efc54d5,0,0,0,0,0,
20200326,CT,1012,,,,totalTestsViral,14349,125,,,,,,,3/26/2020 16:00,2020-03-26T16:00:00Z,03/26 12:00,21,,,2020-03-26T16:00:00Z,14349,3270,11074,,4,,,,,,,,,,,,,,09,137,0,1012,1956,1012,,2,0,6e425b6157ecc18f0cd2e84d38e08c497e613ad1,0,0,0,0,0,
20200325,CT,875,,,,totalTestsViral,12393,113,,,,,,,3/25/2020 16:00,2020-03-25T16:00:00Z,03/25 12:00,19,,,2020-03-25T16:00:00Z,12393,2751,9638,,3,,,,,,,,,,,,,,09,257,0,875,2048,875,,7,0,876b3244e7671a4c2cf08c29ae9c5c439fd4b6c6,0,0,0,0,0,
20200324,CT,618,,,,totalTestsViral,10345,71,,,,,,,3/24/2020 16:00,2020-03-24T16:00:00Z,03/24 12:00,12,,,2020-03-24T16:00:00Z,10345,2257,8084,,1,,,,,,,,,,,,,,09,203,0,618,1804,618,,2,0,0ebd3d3a4503c4442e3ba4c9dfb231595a82a4e8,0,0,0,0,0,
20200323,CT,415,,,,totalTestsViral,8541,54,,,,,,,3/23/2020 16:00,2020-03-23T16:00:00Z,03/23 12:00,10,,,2020-03-23T16:00:00Z,8541,1769,6768,,,,,,,,,,,,,,,,09,192,0,415,693,415,,5,0,6c3d5e3119f1a36e994663f59143572f0558b703,0,0,0,0,0,
20200322,CT,223,,,,totalTestsViral,7848,43,,,,,,,3/21/2020 19:30,2020-03-21T19:30:00Z,03/21 15:30,5,,,2020-03-21T19:30:00Z,7848,1601,6243,,,,,,,,,,,,,,,,09,29,0,223,974,223,,1,0,5ecd6fe1476cf9abf14c37e98ec829506fe5a956,0,0,0,0,0,
20200321,CT,194,,,,totalTestsViral,6874,,,,,,,,3/20/2020 20:44,2020-03-20T20:44:00Z,03/20 16:44,4,,,2020-03-20T20:44:00Z,6874,1335,5535,,,,,,,,,,,,,,,,09,0,0,194,1685,194,,1,0,e45bba8e7f2b20f6094bf80eab7907741e5a70ec,0,0,0,0,0,
20200320,CT,194,,,,totalTestsViral,5189,,,,,,,,3/20/2020 15:30,2020-03-20T15:30:00Z,03/20 11:30,3,,,2020-03-20T15:30:00Z,5189,994,4191,,,,,,,,,,,,,,,,09,98,0,194,1526,194,,2,0,831b26492d521202200d9e0a898c4b0edc30a3a7,0,0,0,0,0,
20200319,CT,96,,,,totalTestsViral,3663,,,,,,,,3/18/2020 16:30,2020-03-18T16:30:00Z,03/18 12:30,1,,,2020-03-18T16:30:00Z,3663,694,2966,,,,,,,,,,,,,,,,09,28,0,96,1349,96,,1,0,8a803f46676a9f97bbb14485d2858f09456f4cee,0,0,0,0,0,
20200318,CT,68,,,,totalTestsViral,2314,,,,,,,,3/17/2020 16:30,2020-03-17T16:30:00Z,03/17 12:30,,,,2020-03-17T16:30:00Z,2314,448,1863,,,,,,,,,,,,,,,,09,27,0,68,989,68,,0,0,f33efaf5d1cb22e10df88f56c76754ffb4bfd6a2,0,0,0,0,0,
20200317,CT,41,,,,totalTestsViral,1325,,,,,,,,3/16/2020 17:00,2020-03-16T17:00:00Z,03/16 13:00,,,,2020-03-16T17:00:00Z,1325,288,1034,,,,,,,,,,,,,,,,09,15,0,41,570,41,,0,0,8983bbcc3eb8cb7d8443863306b6f536fc654f94,0,0,0,0,0,
20200316,CT,26,,,,totalTestsViral,755,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,,2020-03-16T15:36:00Z,755,154,598,,,,,,,,,,,,,,,,09,6,0,26,136,26,,0,0,87879c35046a455b97821bb13f2618cbfcfd0ee1,0,0,0,0,0,
20200315,CT,20,,,,totalTestsViral,619,,,,,,,,3/14/2020 17:00,2020-03-14T17:00:00Z,03/14 13:00,,,,2020-03-14T17:00:00Z,619,128,488,,,,,,,,,,,,,,,,09,9,0,20,123,20,,0,0,040353975ac6926581ae4be4ada3b20328127d5e,0,0,0,0,0,
20200314,CT,11,,,,totalTestsViral,496,,,,,,,,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,,,,2020-03-13T16:00:00Z,496,101,392,,,,,,,,,,,,,,,,09,5,0,11,143,11,,0,0,99f24bddbb44dabbb1392499776da0ffe7c5b5f2,0,0,0,0,0,
20200313,CT,6,,,,totalTestsViral,353,,,,,,,,3/12/2020 19:00,2020-03-12T19:00:00Z,03/12 15:00,,,,2020-03-12T19:00:00Z,353,70,280,,,,,,,,,,,,,,,,09,0,0,6,97,6,,0,0,e084fd3ba865c3b6110f69a33316a8c73d14f38b,0,0,0,0,0,
20200312,CT,6,,,,totalTestsViral,256,,,,,,,,3/12/2020 15:00,2020-03-12T15:00:00Z,03/12 11:00,,,,2020-03-12T15:00:00Z,256,25,229,,,,,,,,,,,,,,,,09,3,0,6,61,6,,0,0,71f719b0c8a407e41b2a238ebf2f0d0e416f8377,0,0,0,0,0,
20200311,CT,3,,,,totalTestsViral,195,,,,,,,,,,,,,,,195,14,179,,,,,,,,,,,,,,,,09,1,0,3,27,3,,0,0,fa0fcc643fbee64a972ed598a99ef7d47499a35b,0,0,0,0,0,
20200310,CT,2,,,,totalTestsViral,168,,,,,,,,,,,,,,,168,8,158,,,,,,,,,,,,,,,,09,1,0,2,46,2,,0,0,3229405a92ca5fcb6aed959f4ca008f29ea090cf,0,0,0,0,0,
20200309,CT,1,,,,totalTestsViral,122,,,,,,,,,,,,,,,122,4,116,,,,,,,,,,,,,,,,09,0,0,1,35,1,,0,0,12b493610f8a6f85396996ab5f01a19190e1f4c8,0,0,0,0,0,
20200308,CT,1,,,8,totalTestsViral,87,,,,,,,,,,,,,,,87,2,83,,,,,,,,,,,,,,,,09,1,0,9,23,1,,0,0,b1c389bcb33b65df889cc40d6c4c54b3075f355f,0,0,0,0,0,
20200307,CT,0,,,,totalTestsViral,64,,,,,,,,,,,,,,,64,2,60,,,,,,,,,,,,,,,,09,0,0,0,13,0,,0,0,9d8caf6c0091ad4a8351f57071c67a8492cb4bee,0,0,0,0,0,
20200306,CT,,,,,totalTestsViral,51,,,,,,,,,,,,,,,51,0,49,,,,,,,,,,,,,,,,09,0,0,0,15,0,,0,0,dcaf3e096ce9613b12659c72a83f6b69b3181cc5,0,0,0,0,0,
20200305,CT,,,,,totalTestsViral,36,,,,,,,,,,,,,,,36,0,34,,,,,,,,,,,,,,,,09,0,0,0,12,0,,0,0,014e1da6f37bd50b70406e0101442c6165ea9718,0,0,0,0,0,
20200304,CT,,,,,totalTestsViral,24,,,,,,,,,,,,,,,24,0,22,,,,,,,,,,,,,,,,09,0,0,0,12,0,,0,0,1d96b7238be1aff8512f0b0d3a374c18d879435e,0,0,0,0,0,
20200303,CT,,,,,totalTestsViral,12,,,,,,,,,,,,,,,12,0,12,,,,,,,,,,,,,,,,09,0,0,0,4,0,,0,0,fd13e9478e68b25d808c0d6f57e371a803eef3fc,0,0,0,0,0,
20200302,CT,,,,,totalTestsViral,8,,,,,,,,,,,,,,,8,0,8,,,,,,,,,,,,,,,,09,0,0,0,4,0,,0,0,fd85b7545490bed622a443c73d41b794021162dd,0,0,0,0,0,
20200301,CT,,,,,totalTestsViral,4,,,,,,,,,,,,,,,4,0,4,,,,,,,,,,,,,,,,09,0,0,0,1,0,,0,0,f1d4ecc3efd7e9b28793032edaa1e6fa2a5a6bd6,0,0,0,0,0,
20200229,CT,,,,,totalTestsViral,3,,,,,,,,,,,,,,,3,0,3,,,,,,,,,,,,,,,,09,0,0,0,0,0,,0,0,1d36be0707ed241c2013f29626740b85e8d81435,0,0,0,0,0,
