state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200425-181629.png,false,false,2020-04-25T22:16:29.000Z,20200425,1659827
OH,https://covidtracking.com/screenshots/OH/OH-20200426-001625.png,false,false,2020-04-26T04:16:25.000Z,20200426,1728038
OH,https://covidtracking.com/screenshots/OH/OH-20200426-061647.png,false,false,2020-04-26T10:16:47.000Z,20200426,1728065
OH,https://covidtracking.com/screenshots/OH/OH-20200426-121613.png,false,false,2020-04-26T16:16:13.000Z,20200426,1688437
OH,https://covidtracking.com/screenshots/OH/OH-20200426-181624.png,false,false,2020-04-26T22:16:24.000Z,20200426,1616441
OH,https://covidtracking.com/screenshots/OH/OH-20200427-001721.png,false,false,2020-04-27T04:17:21.000Z,20200427,1675371
OH,https://covidtracking.com/screenshots/OH/OH-20200427-061719.png,false,false,2020-04-27T10:17:19.000Z,20200427,1675371
OH,https://covidtracking.com/screenshots/OH/OH-20200427-121805.png,false,false,2020-04-27T16:18:05.000Z,20200427,1732658
OH,https://covidtracking.com/screenshots/OH/OH-20200427-181619.png,false,false,2020-04-27T22:16:19.000Z,20200427,1692865
OH,https://covidtracking.com/screenshots/OH/OH-20200428-001537.png,false,false,2020-04-28T04:15:37.000Z,20200428,1635312
OH,https://covidtracking.com/screenshots/OH/OH-20200428-061638.png,false,false,2020-04-28T10:16:38.000Z,20200428,1635302
OH,https://covidtracking.com/screenshots/OH/OH-20200428-121800.png,false,false,2020-04-28T16:18:00.000Z,20200428,1635151
OH,https://covidtracking.com/screenshots/OH/OH-20200429-001709.png,false,false,2020-04-29T04:17:09.000Z,20200429,1540215
OH,https://covidtracking.com/screenshots/OH/OH-20200429-061733.png,false,false,2020-04-29T10:17:33.000Z,20200429,1540190
OH,https://covidtracking.com/screenshots/OH/OH-20200429-183511.png,false,false,2020-04-29T22:35:11.000Z,20200429,1659467
OH,https://covidtracking.com/screenshots/OH/OH-20200430-121705.png,false,false,2020-04-30T16:17:05.000Z,20200430,1611401
OH,https://covidtracking.com/screenshots/OH/OH-20200430-181635.png,false,false,2020-04-30T22:16:35.000Z,20200430,1647094
