date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200328,GA,2366,,,,totalTestsViral,14080,,617,,,,,,A,3/28/2020 11:27,2020-03-28T11:27:00Z,03/28 07:27,69,617,2020-03-28T11:27:00Z,14080,2383,,,,,,,,,,,,,,,,,13,365,0,2366,3059,2366,5,51,139611c58f18d30d62a9df5c1ef17e8584b7d368,0,0,0,0,0,
20200327,GA,2001,,,,totalTestsViral,11021,,566,,,,,,A,3/27/2020 12:00,2020-03-27T12:00:00Z,03/27 08:00,64,566,2020-03-27T12:00:00Z,11021,1789,,,,,,,,,,,,,,,,,13,476,0,2001,1059,2001,16,93,5dd97151219db36457b36c59f8d97f523e934e5e,0,0,0,0,0,
20200326,GA,1525,,,,totalTestsViral,9962,,473,,,,,,A,3/26/2020 12:00,2020-03-26T12:00:00Z,03/26 08:00,48,473,2020-03-26T12:00:00Z,9962,1557,,,,,,,,,,,,,,,,,13,278,0,1525,655,1525,8,79,be647b76d515f53b40bbd552021180295d1767b3,0,0,0,0,0,
20200325,GA,1247,,,,totalTestsViral,9307,,394,,,,,,A,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,40,394,2020-03-25T12:00:00Z,9307,1495,,,,,,,,,,,,,,,,,13,221,0,1247,2501,1247,8,394,9afc5a598e2f15224182664f6b4767da7b556468,0,0,0,0,0,
20200324,GA,1026,,,,totalTestsViral,6806,,,,,,,,A,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,32,,2020-03-24T12:00:00Z,6806,1092,,,,,,,,,,,,,,,,,13,254,0,1026,847,1026,7,0,f2d5b00ae0716ac64c8667d3ba8f2cd397e44b76,0,0,0,0,0,
20200323,GA,772,,,,totalTestsViral,5959,,,,,,,,A,3/23/2020 12:00,2020-03-23T12:00:00Z,03/23 08:00,25,,2020-03-23T12:00:00Z,5959,905,,,,,,,,,,,,,,,,,13,172,0,772,1197,772,2,0,3d9d8fd006a6e1b27099d5941ae3792c47ec8304,0,0,0,0,0,
20200322,GA,600,,,,totalTestsViral,4762,,,,,,,,,3/22/2020 12:00,2020-03-22T12:00:00Z,03/22 08:00,23,,2020-03-22T12:00:00Z,4762,698,,,,,,,,,,,,,,,,,13,93,0,600,781,600,9,0,7c76ff216830eba7a45f16bfc24a184643a374e8,0,0,0,0,0,
20200321,GA,507,,,,totalTestsViral,3981,,,,,,,,,3/21/2020 12:00,2020-03-21T12:00:00Z,03/21 08:00,14,,2020-03-21T12:00:00Z,3981,582,,,,,,,,,,,,,,,,,13,87,0,507,866,507,1,0,b5c037f4ff4fe8833e40d6273ef5d739cdf706f7,0,0,0,0,0,
20200320,GA,420,,,,totalTestsViral,3115,,,,,,,,,3/20/2020 12:00,2020-03-20T12:00:00Z,03/20 08:00,13,,2020-03-20T12:00:00Z,3115,460,,,,,,,,,,,,,,,,,13,133,0,420,647,420,3,0,a52a8e7d962aff842a18ecda30551e9733ca6f25,0,0,0,0,0,
20200319,GA,287,,,,totalTestsViral,2468,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,10,,2020-03-19T12:00:00Z,2468,352,,,,,,,,,,,,,,,,,13,90,0,287,602,287,9,0,9d142639921355841d348b5fe9815bac242be217,0,0,0,0,0,
20200318,GA,197,,,,totalTestsViral,1866,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,1,,2020-03-18T12:00:00Z,1866,246,,,,,,,,,,,,,,,,,13,51,0,197,366,197,0,0,383d0c1735215f150d8ed0d495f874bc92df1d5e,0,0,0,0,0,
20200317,GA,146,,,,totalTestsViral,1500,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,1,,2020-03-17T12:00:00Z,1500,185,,,,,,,,,,,,,,,,,13,25,0,146,541,146,0,0,ff555f11887778085b4d19c14789bfb1ecf40d64,0,0,0,0,0,
20200316,GA,121,,,,totalTestsViral,959,,,,,,,,,3/16/2020 15:19,2020-03-16T15:19:00Z,03/16 11:19,1,,2020-03-16T15:19:00Z,959,100,,,,,,,,,,,,,,,,,13,22,0,121,252,121,0,0,c7d9384e628e4dfca2d1b2442fe8e1b02ccc3ccc,0,0,0,0,0,
20200315,GA,99,,,,totalTestsViral,707,,,,,,,,,3/15/2020 11:43,2020-03-15T11:43:00Z,03/15 07:43,1,,2020-03-15T11:43:00Z,707,68,,,,,,,,,,,,,,,,,13,33,0,99,241,99,0,0,ecc25f869de7b34bcddfb2610482ce387bf693f6,0,0,0,0,0,
20200314,GA,66,,,,totalTestsViral,466,,,,,,,,,3/14/2020 12:00,2020-03-14T12:00:00Z,03/14 08:00,1,,2020-03-14T12:00:00Z,466,41,,,,,,,,,,,,,,,,,13,24,0,66,130,66,0,0,d79e4444dde0547ca3f53335fe632c0c1a6a7f03,0,0,0,0,0,
20200313,GA,42,,,,totalTestsViral,336,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,1,,2020-03-13T00:00:00Z,336,32,,,,,,,,,,,,,,,,,13,11,0,42,255,42,1,0,9e57f5139a2bc935506c089872edfd109be8fafe,0,0,0,0,0,
20200312,GA,31,,,,totalTestsViral,81,,,,,,,,,3/11/2020 20:00,2020-03-11T20:00:00Z,03/11 16:00,,,2020-03-11T20:00:00Z,81,7,,,,,,,,,,,,,,,,,13,9,0,31,37,31,0,0,cc1fab4269dba9a6a45c85a05d6d058aab343b9c,0,0,0,0,0,
20200311,GA,22,,,,totalTestsViral,44,,,,,,,,,,,,,,,44,4,,,,,,,,,,,,,,,,,13,5,0,22,15,22,0,0,ae58d72c099251cdf8ae954c4ec046036c719743,0,0,0,0,0,
20200310,GA,17,,,,totalTestsViral,29,,,,,,,,,,,,,,,29,2,,,,,,,,,,,,,,,,,13,5,0,17,23,17,0,0,37ee3800349b21e1f61af3b25f9512a666f69539,0,0,0,0,0,
20200309,GA,12,,,,totalTestsViral,6,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,13,5,0,12,6,12,0,0,432e55d787cc43e0f72c17f5952a78db4eb8cb45,0,0,0,0,0,
20200308,GA,7,,,,totalTestsViral,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,13,1,0,7,0,7,0,0,4f243613e31e9366ae8021b0e3784c7a9315694a,0,0,0,0,0,
20200307,GA,6,,,,totalTestsViral,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,13,4,0,6,0,6,0,0,43d76ba1d6c4538ec5a21cc94ad6ab01c17ac479,0,0,0,0,0,
20200306,GA,2,,,,totalTestsViral,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,13,0,0,2,0,2,0,0,bbbd2825bbcf3fd2306901a519935aedc3e92688,0,0,0,0,0,
20200305,GA,2,,,,totalTestsViral,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,13,0,0,2,0,2,0,0,6741baa4346dba22666759d943ed6da989b2a6b9,0,0,0,0,0,
20200304,GA,2,,,,totalTestsViral,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,13,0,0,2,0,2,0,0,e7c94fed3ddfaf6f8cf6ff72d38f2cee08fbbd32,0,0,0,0,0,
